instant_book,rating_checkin,person_capacity,rating_value,is_superhost,amenities,rev_count,cancel_policy,price,nightly_price,rating_cleanliness,host_id,response_time,bed_type,accuracy_rating,rating_communication,satisfaction_guest,hosting_id,url,rating_location,response_rate,room_type
True,10,2,9,True,"[1, 2, 3, 4, 5, 7, 8, 9, 14, 15, 21, 28, 30, 33, 34, 35, 36, 39, 40, 41, 43, 44, 45, 46, 47, 49, 50, 51, 55]",28,3,64.09866065848554,R$200,10,24538862,328.5,Real Bed,10,10,98,13605230,https://www.airbnb.com.br/rooms/13605230,10,1.0,Entire home/apt
False,9,2,9,False,"[1, 3, 4, 5, 6, 7, 9, 14, 15, 21, 35, 36, 38, 39, 40, 41, 44, 45, 46, 47, 49, 50, 51, 55]",9,5,45.51004906752473,R$142,9,58703695,747.0,Real Bed,9,10,91,13204232,https://www.airbnb.com.br/rooms/13204232,10,1.0,Entire home/apt
True,10,2,10,False,"[4, 8, 9, 11, 21, 30, 33, 40, 41, 42, 44, 45, 46, 47, 49, 50]",7,5,32.04933032924277,R$100,10,94382973,1.0,Real Bed,10,10,97,17133669,https://www.airbnb.com.br/rooms/17133669,10,1.0,Private room
False,10,1,10,False,"[1, 3, 4, 8, 11, 12, 21, 33, 34, 39, 40, 41, 49, 50]",31,4,28.523903993026064,R$89,10,43444191,341.0,Real Bed,10,10,93,8238372,https://www.airbnb.com.br/rooms/8238372,10,1.0,Entire home/apt
False,10,2,10,True,"[1, 2, 3, 4, 8, 15, 28, 31]",19,5,30.44686381278063,R$95,10,3675417,675.0,Real Bed,10,10,100,1004323,https://www.airbnb.com.br/rooms/1004323,10,1.0,Private room
True,,2,,False,"[4, 8, 11, 15, 21, 33, 39, 40, 41, 44, 45, 46, 47, 50, 56]",0,3,28.203410689733637,R$88,,69822935,6906.0,Real Bed,,,,17936878,https://www.airbnb.com.br/rooms/17936878,,1.0,Private room
False,,2,,False,"[1, 2, 3, 4, 5, 8, 9, 30, 33, 40, 42, 44, 45, 46, 47, 49, 50]",0,3,38.138703091798895,R$119,,99557091,1057.0,Real Bed,,,,15499991,https://www.airbnb.com.br/rooms/15499991,,1.0,Private room
True,10,4,10,False,"[1, 2, 3, 4, 5, 7, 8, 9, 14, 15, 21, 28, 30, 31, 33, 34, 35, 36, 39, 40, 41, 42, 44, 45, 46, 47, 51, 52, 57]",4,5,59.291261109099125,R$185,10,101100858,75.0,Real Bed,10,10,100,15660479,https://www.airbnb.com.br/rooms/15660479,10,1.0,Entire home/apt
False,10,3,9,False,"[1, 3, 4, 8, 12, 21, 39, 40, 41, 44, 46]",53,4,25.639464263394217,R$80,9,20597469,1456.5,Real Bed,9,9,88,4248109,https://www.airbnb.com.br/rooms/4248109,9,1.0,Entire home/apt
True,10,2,9,True,"[1, 4, 5, 7, 8, 14, 21, 28, 31, 33, 34, 35, 36, 40, 41, 43, 44, 45, 46, 47]",47,4,31.408343722657914,R$98,10,11637510,10836.0,Real Bed,10,10,97,10042042,https://www.airbnb.com.br/rooms/10042042,9,0.9890000224113464,Entire home/apt
True,10,1,10,False,"[1, 4, 8, 9, 14, 21, 28, 33, 40, 44, 49]",12,4,16.024665164621386,R$50,10,24766565,567.0,Real Bed,10,10,100,17044984,https://www.airbnb.com.br/rooms/17044984,10,1.0,Private room
False,10,1,8,False,"[2, 3, 4, 6, 8, 14, 16, 21, 28, 31, 33, 34, 35, 38, 39, 40, 41, 42, 44, 45, 46, 47]",1,3,28.844397296318494,R$90,10,57778696,,Real Bed,10,10,100,11635436,https://www.airbnb.com.br/rooms/11635436,10,,Private room
True,10,3,10,False,"[1, 4, 8, 21, 31, 39, 40, 41, 44]",41,5,20.511571410715373,R$64,10,55004060,4527.5,Real Bed,9,10,90,14303047,https://www.airbnb.com.br/rooms/14303047,10,1.0,Entire home/apt
True,10,2,10,False,"[1, 2, 5, 6, 7, 9, 14, 15, 21, 28, 31, 32, 35, 39]",49,4,48.07399549386415,R$150,9,40797113,1.0,Real Bed,9,10,91,7758834,https://www.airbnb.com.br/rooms/7758834,10,1.0,Entire home/apt
False,10,2,10,False,"[1, 4, 8, 12, 14, 21, 28, 33, 34, 39, 44, 46]",19,3,25.639464263394217,R$80,10,31819817,3322.0,Real Bed,10,10,95,11251064,https://www.airbnb.com.br/rooms/11251064,9,1.0,Entire home/apt
False,10,1,10,False,"[4, 8, 9, 11, 17, 18, 19, 33, 34, 40, 42, 44, 45, 46, 47, 49, 50]",2,4,16.024665164621386,R$50,10,106852888,1082.5,Real Bed,10,10,100,17096169,https://www.airbnb.com.br/rooms/17096169,9,1.0,Private room
True,,3,,False,"[1, 4, 8, 14, 21, 35, 39]",0,5,26.921437476563927,R$84,,11801142,370.0,Real Bed,,,,17841853,https://www.airbnb.com.br/rooms/17841853,,1.0,Entire home/apt
True,,2,,True,"[4, 8, 9, 31, 33, 40, 46, 47]",0,5,22.43453123046994,R$70,,75116532,328.5,Real Bed,,,,17975041,https://www.airbnb.com.br/rooms/17975041,,1.0,Private room
True,9,2,10,False,"[1, 3, 4, 5, 7, 8, 9, 15, 21, 30, 35, 39, 40, 49, 50]",13,5,44.86906246093988,R$140,9,30003278,290.0,Real Bed,9,10,94,15133606,https://www.airbnb.com.br/rooms/15133606,10,1.0,Entire home/apt
True,,1,,False,"[4, 8, 9, 11, 33, 40, 44, 49, 50]",0,3,25.639464263394217,R$80,,36368471,1584.0,Real Bed,,,,16658003,https://www.airbnb.com.br/rooms/16658003,,1.0,Private room
True,,1,,False,"[4, 8, 16, 33, 37, 40, 46, 47, 49]",0,3,16.024665164621386,R$50,,120872019,10521.0,Real Bed,,,,17978634,https://www.airbnb.com.br/rooms/17978634,,1.0,Private room
True,10,2,10,True,"[1, 3, 4, 5, 7, 8, 9, 15, 21, 30, 31, 35, 36, 38, 39, 40, 41, 43, 44, 45, 46, 47, 51, 55]",9,5,52.88139504325057,R$165,10,49521082,1.0,Real Bed,10,10,98,13655879,https://www.airbnb.com.br/rooms/13655879,10,1.0,Entire home/apt
True,10,2,9,False,"[1, 2, 3, 4, 6, 8, 9, 14, 21, 28, 31, 33, 34, 39, 40, 41, 43, 44, 46, 47]",41,3,41.6641294280156,R$130,10,9613954,127.0,Real Bed,10,10,97,13459327,https://www.airbnb.com.br/rooms/13459327,10,1.0,Entire home/apt
True,10,4,10,True,"[1, 2, 3, 4, 5, 8, 9, 12, 15, 16, 21, 31, 33, 34, 35, 36, 40, 41, 43, 44, 45, 46, 47, 51, 55]",9,5,127.87682801367865,R$399,10,40974635,369.0,Real Bed,10,10,100,13667460,https://www.airbnb.com.br/rooms/13667460,10,1.0,Entire home/apt
False,,2,,False,"[1, 3, 4, 5, 6, 7, 8, 9, 14, 15, 21, 25, 28, 30, 32, 33, 34, 35, 36, 38, 39, 40, 41, 44, 45, 46, 47, 49, 51, 55]",0,5,63.77816735519311,R$199,,1359614,1688.0,Real Bed,,,,17423092,https://www.airbnb.com.br/rooms/17423092,,1.0,Entire home/apt
True,9,2,9,False,"[1, 3, 4, 5, 7, 8, 9, 14, 15, 21, 28, 33, 34, 35, 39, 40, 43, 44, 47, 49, 50]",32,4,65.0,R$203,9,81685862,11353.0,Real Bed,9,10,93,13842024,https://www.airbnb.com.br/rooms/13842024,10,0.800000011920929,Entire home/apt
,,,,,,,,,,,,,,,,,,https://www.airbnb.com.br/,,,
True,10,3,10,False,"[1, 4, 8, 21, 31, 33, 40, 44, 45, 46]",1,3,28.844397296318494,R$90,10,60753532,5224.0,Real Bed,10,10,100,16998801,https://www.airbnb.com.br/rooms/16998801,10,1.0,Entire home/apt
False,10,2,10,True,"[1, 4, 8, 11, 14, 21, 28, 40, 41, 44, 45, 47, 49, 50, 57]",31,4,29.485383902903347,R$92,10,26911842,14064.0,Real Bed,10,10,99,11509759,https://www.airbnb.com.br/rooms/11509759,10,1.0,Entire home/apt
True,10,1,10,True,"[1, 3, 4, 8, 14, 21, 28, 33, 37, 39, 40, 43, 44, 45, 46, 47]",69,4,24.036997746932077,R$75,10,17497927,7936.0,Real Bed,10,10,98,8429276,https://www.airbnb.com.br/rooms/8429276,10,1.0,Private room
True,9,2,9,False,"[1, 2, 3, 4, 7, 8, 9, 12, 14, 15, 21, 25, 27, 28, 30, 33, 34, 35, 37, 38, 39, 41]",38,5,37.49771648521404,R$117,8,11710025,21637.5,Real Bed,9,9,87,3074868,https://www.airbnb.com.br/rooms/3074868,10,0.8999999761581421,Private room
False,10,2,10,True,"[4, 5, 9, 17, 27, 33, 37, 40, 41, 43, 44, 46, 47, 49, 50]",26,3,47.75350219057173,R$149,10,31311162,95.5,Real Bed,10,10,98,12272070,https://www.airbnb.com.br/rooms/12272070,10,1.0,Entire home/apt
False,10,1,8,False,"[1, 2, 3, 4, 8, 11, 16, 28, 33, 34, 37, 39, 40, 41, 46, 47, 49, 50]",1,4,24.036997746932077,R$75,10,1685456,7025.0,Real Bed,8,10,100,17632300,https://www.airbnb.com.br/rooms/17632300,8,1.0,Private room
True,10,1,10,False,"[1, 4, 5, 7, 8, 9, 15, 21, 49, 50, 51, 55]",8,4,54.163368256420284,R$169,10,57039292,391.5,Real Bed,9,10,98,14688719,https://www.airbnb.com.br/rooms/14688719,10,1.0,Entire home/apt
True,10,3,9,False,"[1, 3, 4, 5, 6, 7, 8, 9, 12, 15, 21, 30, 31, 37, 38, 50]",9,5,48.39448879715658,R$151,9,14672887,1.0,Real Bed,10,10,96,17182724,https://www.airbnb.com.br/rooms/17182724,10,1.0,Entire home/apt
True,10,2,10,False,"[4, 8, 33, 42, 44, 45, 46, 47, 49, 50]",3,3,22.43453123046994,R$70,10,86539850,244.0,Real Bed,10,10,100,14233901,https://www.airbnb.com.br/rooms/14233901,10,1.0,Private room
True,10,1,10,False,"[1, 4, 8, 21, 33, 40, 42, 44, 46, 49, 50, 56]",16,3,19.229598197545663,R$60,10,116118649,2342.0,Real Bed,10,10,98,17237299,https://www.airbnb.com.br/rooms/17237299,10,0.9380000233650208,Private room
True,10,3,9,False,"[1, 4, 5, 7, 8, 9, 11, 15, 21, 33, 38, 40, 42, 43, 44, 46, 47, 49, 50]",11,4,48.07399549386415,R$150,10,107575222,172.0,Real Bed,10,10,96,16415356,https://www.airbnb.com.br/rooms/16415356,10,1.0,Entire home/apt
True,10,2,10,False,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 14, 15, 21, 28, 31, 32, 33, 34, 35, 38, 39, 44, 73]",5,4,43.26659594447774,R$135,9,46870466,209.0,Real Bed,10,10,92,8968810,https://www.airbnb.com.br/rooms/8968810,10,1.0,Entire home/apt
False,10,2,10,False,"[1, 4, 5, 8, 11, 21, 30, 33, 39, 40, 49, 50]",17,5,25.639464263394217,R$80,10,101710993,441.0,Real Bed,10,10,100,15740012,https://www.airbnb.com.br/rooms/15740012,10,1.0,Private room
False,10,2,10,False,"[1, 4, 8, 21, 33, 40, 43, 45, 46, 47, 49, 50]",5,3,19.870584804130516,R$62,9,31143594,1141.5,Real Bed,10,10,100,16697234,https://www.airbnb.com.br/rooms/16697234,10,1.0,Private room
True,10,2,10,True,"[2, 3, 4, 9, 30, 33, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 49, 50]",20,5,17.627131681083522,R$55,10,32531922,386.0,Real Bed,10,10,100,13698573,https://www.airbnb.com.br/rooms/13698573,10,1.0,Private room
True,10,2,10,False,"[1, 2, 4, 8, 11, 14, 21, 28, 33, 37, 40, 41, 42, 44, 46, 47, 49, 50]",1,3,41.6641294280156,R$130,10,54637562,1898.0,Real Bed,10,10,100,17241983,https://www.airbnb.com.br/rooms/17241983,10,1.0,Private room
True,10,3,10,True,"[1, 3, 4, 6, 8, 9, 14, 21, 28, 31, 33, 35, 36, 37, 39, 40, 41, 43, 44, 45, 46, 47, 51, 55]",22,5,51.278928526788434,R$160,10,6489345,1498.0,Real Bed,10,10,97,9489018,https://www.airbnb.com.br/rooms/9489018,10,1.0,Entire home/apt
True,10,2,10,False,"[1, 3, 4, 5, 7, 8, 9, 15, 21, 25, 31, 33, 34, 39]",11,3,57.68879459263699,R$180,9,48055334,383.5,Real Bed,10,9,93,16164635,https://www.airbnb.com.br/rooms/16164635,10,0.875,Entire home/apt
True,10,3,9,False,"[1, 2, 3, 4, 5, 7, 8, 9, 14, 15, 21, 28, 31, 35, 36, 40, 41, 43, 44, 45, 46, 47]",99,5,84.93072537249334,R$265,9,18987008,25.0,Real Bed,10,10,95,10086081,https://www.airbnb.com.br/rooms/10086081,10,1.0,Entire home/apt
True,10,3,9,False,"[1, 3, 4, 5, 7, 8, 14, 15, 21, 28, 30, 33, 34, 35, 36, 39, 40, 41, 43, 44, 45, 46, 47, 49, 50]",3,5,44.86906246093988,R$140,10,43266921,459.0,Real Bed,10,10,93,15757951,https://www.airbnb.com.br/rooms/15757951,10,1.0,Entire home/apt
True,10,3,9,False,"[1, 3, 4, 8, 21, 31, 33, 34, 37, 39, 40, 41, 50]",3,5,38.459196395091325,R$120,10,62744823,929.0,Real Bed,10,10,100,15863701,https://www.airbnb.com.br/rooms/15863701,9,0.8999999761581421,Entire home/apt
True,10,3,9,False,"[1, 2, 3, 4, 6, 8, 12, 14, 21, 28, 30, 31, 33, 35, 36, 40, 41, 43, 44, 45, 46, 47]",40,4,60.89372762556126,R$190,9,15693734,223.0,Pull-out Sofa,9,10,93,3089604,https://www.airbnb.com.br/rooms/3089604,10,1.0,Entire home/apt
True,10,2,10,False,"[1, 2, 4, 8, 11, 12, 17, 19, 33, 39, 40, 45, 46, 47, 49, 50, 56]",2,3,22.43453123046994,R$70,10,109691551,2108.0,Real Bed,10,10,100,16618362,https://www.airbnb.com.br/rooms/16618362,10,0.8569999933242798,Private room
True,10,2,10,True,"[1, 2, 3, 4, 5, 7, 8, 9, 14, 15, 21, 25, 28, 30, 31, 33, 34, 40, 43, 44, 46, 47, 50, 51, 55]",15,4,57.04780798605213,R$178,10,68692546,768.0,Real Bed,10,10,99,15740680,https://www.airbnb.com.br/rooms/15740680,9,1.0,Entire home/apt
True,,2,,False,"[1, 3, 8, 21, 28, 33, 39, 44, 46, 47, 49, 50]",0,3,27.0,R$84,,72735639,,Real Bed,,,,13097214,https://www.airbnb.com.br/rooms/13097214,,,Entire home/apt
True,10,3,9,False,"[1, 2, 3, 4, 5, 7, 8, 9, 14, 15, 21, 25, 28, 33, 34, 40, 43, 44, 47, 51, 55]",48,4,57.36830128934456,R$179,10,26677942,645.0,Real Bed,10,10,95,12410098,https://www.airbnb.com.br/rooms/12410098,9,0.9919999837875366,Entire home/apt
False,10,1,10,True,"[1, 2, 3, 4, 8, 9, 11, 12, 31, 33, 40, 44, 46, 47]",14,4,25.639464263394217,R$80,10,9451407,988.0,Real Bed,10,10,100,12903700,https://www.airbnb.com.br/rooms/12903700,10,1.0,Private room
False,,2,,False,"[1, 5, 7, 8, 9, 15, 21, 33, 34, 40, 41, 44, 45, 46, 47, 49]",0,3,128.19732131697108,R$400,,51233411,,Real Bed,,,,16946488,https://www.airbnb.com.br/rooms/16946488,,,Entire home/apt
True,10,2,10,True,"[1, 3, 4, 8, 11, 12, 14, 21, 28, 31, 33, 34, 39, 40, 41, 44, 46, 47, 50]",29,4,28.844397296318494,R$90,10,36988692,346.0,Real Bed,10,10,98,15420412,https://www.airbnb.com.br/rooms/15420412,10,1.0,Entire home/apt
False,10,2,10,False,"[1, 4, 7, 8, 9, 14, 15, 21, 28, 43, 44, 46, 49, 50]",29,4,31.408343722657914,R$98,9,65266455,5001.5,Real Bed,10,10,96,12154626,https://www.airbnb.com.br/rooms/12154626,10,1.0,Entire home/apt
False,10,3,10,False,"[1, 4, 8, 14, 21, 37, 38, 39, 40, 44, 45, 46, 47, 49, 50, 51, 55]",1,3,48.07399549386415,R$150,10,89874201,291.0,Real Bed,10,10,100,17733399,https://www.airbnb.com.br/rooms/17733399,10,1.0,Entire home/apt
True,10,1,10,False,"[1, 4, 8, 14, 16, 21, 28, 31, 33, 37, 39, 40, 44, 45, 46, 47, 56]",3,3,13.781212041574392,R$43,10,121042035,0.0,Real Bed,10,10,100,17743917,https://www.airbnb.com.br/rooms/17743917,10,1.0,Private room
False,,1,,False,"[4, 8, 16, 21, 33, 34, 40, 41, 42, 44, 46, 47, 49, 50]",0,3,12.49923882840468,R$39,,121531413,1600.0,Real Bed,,,,17790571,https://www.airbnb.com.br/rooms/17790571,,1.0,Private room
True,10,2,10,False,"[1, 8, 9, 14, 15, 21, 31, 39, 40, 41, 42, 44, 46, 47]",1,3,32.04933032924277,R$100,10,119453906,2569.0,Real Bed,10,10,80,17584656,https://www.airbnb.com.br/rooms/17584656,10,1.0,Private room
True,,2,,False,"[1, 3, 4, 7, 8, 9, 15, 21, 31, 33, 34, 37, 40, 45, 46, 47, 50, 51, 52]",0,3,65.0,R$203,,18112702,,Real Bed,,,,17807307,https://www.airbnb.com.br/rooms/17807307,,,Entire home/apt
False,,2,,False,"[1, 4, 5, 7, 8, 9, 11, 15, 21, 33, 34, 40, 44, 45, 47, 49, 50]",0,4,65.0,R$203,,4656282,8118.0,Real Bed,,,,17729375,https://www.airbnb.com.br/rooms/17729375,,1.0,Entire home/apt
True,10,2,9,False,"[4, 7, 8, 14, 15, 21, 28, 31, 32, 33, 39, 40, 41, 42, 43, 44, 45, 46, 51, 55]",28,4,15.38367855803653,R$48,9,25845118,5194.0,Real Bed,9,10,95,5011343,https://www.airbnb.com.br/rooms/5011343,9,1.0,Private room
True,10,3,9,True,"[7, 8, 9, 21, 31, 40, 42, 44, 47, 50]",3,3,51.278928526788434,R$160,8,18766125,6780.5,Real Bed,9,10,87,17210898,https://www.airbnb.com.br/rooms/17210898,9,1.0,Entire home/apt
True,,2,,False,"[1, 2, 4, 5, 8, 9, 14, 21, 31, 39, 40, 41, 44, 45, 46, 47, 49, 51, 55]",0,3,44.86906246093988,R$140,,28153631,32685.0,Real Bed,,,,16022739,https://www.airbnb.com.br/rooms/16022739,,1.0,Entire home/apt
False,10,1,10,False,"[1, 3, 4, 7, 9, 14, 15, 21, 25, 30, 33, 34, 35, 36, 40, 42, 43, 44, 45, 46, 47, 49, 50]",2,5,41.6641294280156,R$130,10,100396501,6286.5,Real Bed,9,10,100,15587034,https://www.airbnb.com.br/rooms/15587034,9,1.0,Entire home/apt
True,,2,,False,"[1, 4, 8, 11, 16, 32, 33, 37, 39, 40, 41, 42, 46, 47, 49, 50]",0,3,25.639464263394217,R$80,,107742845,,Real Bed,,,,17926624,https://www.airbnb.com.br/rooms/17926624,,,Private room
True,,1,,False,"[4, 8, 27, 33, 40, 41, 42, 47, 49, 50]",0,3,17.627131681083522,R$55,,10490971,1819.0,Real Bed,,,,17173537,https://www.airbnb.com.br/rooms/17173537,,0.8999999761581421,Private room
True,10,2,10,False,"[1, 2, 4, 5, 8, 9, 12, 17, 18, 28, 33, 40, 42, 43, 44, 45, 46, 47, 49, 50]",2,3,23.71650444363965,R$74,10,16946728,33321.0,Real Bed,10,9,100,3358860,https://www.airbnb.com.br/rooms/3358860,10,0.800000011920929,Private room
True,10,2,10,True,"[4, 8, 9, 11, 33, 42, 43, 44, 49, 50]",28,3,19.229598197545663,R$60,10,65365726,9237.0,Real Bed,10,10,98,12168712,https://www.airbnb.com.br/rooms/12168712,10,0.949999988079071,Private room
True,10,2,10,False,"[1, 3, 4, 8, 11, 14, 21, 28, 30, 33, 39, 40, 42, 43, 44, 45, 46, 47, 49, 50]",30,5,20.8320647140078,R$65,10,86189433,720.5,Real Bed,10,10,98,16442860,https://www.airbnb.com.br/rooms/16442860,10,1.0,Private room
True,10,3,8,False,"[1, 3, 4, 6, 7, 8, 9, 14, 15, 21, 25, 28, 32, 33, 35, 39, 40, 44, 45, 46, 47]",2,5,52.88139504325057,R$165,10,120466008,10680.0,Real Bed,9,10,90,17685638,https://www.airbnb.com.br/rooms/17685638,9,1.0,Entire home/apt
False,10,2,10,False,"[1, 2, 3, 4, 7, 8, 14, 15, 21, 28, 30, 33, 34, 37, 40, 42, 44, 45, 46, 49, 50]",1,4,28.844397296318494,R$90,10,6123044,5822.5,Real Bed,10,10,100,15870083,https://www.airbnb.com.br/rooms/15870083,10,1.0,Private room
False,10,2,10,False,"[1, 4, 6, 8, 14, 16, 21, 28, 33, 34, 40, 41, 43, 44, 45, 46, 47]",5,4,27.241930779856354,R$85,10,16743446,340.0,Real Bed,10,10,100,16888565,https://www.airbnb.com.br/rooms/16888565,10,1.0,Private room
False,10,1,10,False,"[1, 3, 4, 8, 14, 16, 17, 19, 21, 28, 33, 39, 40, 42, 43, 44, 45, 46, 47, 49, 50]",28,3,16.66565177120624,R$52,10,71023990,341.5,Real Bed,10,10,97,12933715,https://www.airbnb.com.br/rooms/12933715,10,1.0,Private room
False,10,2,9,True,"[1, 2, 3, 4, 6, 8, 14, 21, 28, 31, 33, 34, 35, 36, 39, 40, 41, 43, 44, 45, 46, 47]",28,3,48.07399549386415,R$150,10,10008699,106.5,Real Bed,10,10,97,13625646,https://www.airbnb.com.br/rooms/13625646,10,1.0,Entire home/apt
False,10,3,10,False,"[1, 2, 3, 4, 7, 8, 9, 14, 15, 21, 28, 31, 33, 34, 40, 41, 44, 45, 46, 47]",1,5,63.77816735519311,R$199,10,120535088,16798.0,Real Bed,10,10,100,17693510,https://www.airbnb.com.br/rooms/17693510,10,1.0,Entire home/apt
False,10,3,10,False,"[31, 32]",2,3,38.459196395091325,R$120,10,24789979,1858.5,Real Bed,10,10,100,17136021,https://www.airbnb.com.br/rooms/17136021,10,1.0,Entire home/apt
True,10,3,10,False,"[1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 14, 15, 21, 28, 33, 34, 37, 39, 40, 43, 44, 46, 47, 49, 50]",14,5,38.779689698383756,R$121,10,32542784,3683.0,Real Bed,10,10,97,12167996,https://www.airbnb.com.br/rooms/12167996,9,1.0,Entire home/apt
False,,2,,False,"[1, 4, 7, 8, 14, 15, 21, 28, 31, 33, 34, 40, 41, 44, 46, 49]",0,5,38.459196395091325,R$120,,51983003,4534.0,Real Bed,,,,17675830,https://www.airbnb.com.br/rooms/17675830,,0.9470000267028809,Entire home/apt
True,10,1,10,False,"[4, 7, 8, 21, 33, 40, 42, 44, 46, 47, 49, 50]",2,3,25.31897096010179,R$79,10,106955232,213.0,Real Bed,10,10,90,17123304,https://www.airbnb.com.br/rooms/17123304,10,0.75,Private room
True,,1,,False,"[4, 11, 14, 16, 17, 18, 21, 28, 33, 37, 39, 40, 41, 45, 46, 47, 49, 50]",0,3,16.024665164621386,R$50,,123461597,,Real Bed,,,,17975800,https://www.airbnb.com.br/rooms/17975800,,,Private room
False,10,2,9,False,[31],3,3,25.639464263394217,R$80,10,16196496,2838.0,Real Bed,10,10,100,17892500,https://www.airbnb.com.br/rooms/17892500,10,1.0,Private room
False,10,2,10,False,"[1, 4, 8, 9, 12, 16, 27, 33, 34, 37, 40, 41, 42, 44, 45, 46, 47, 49, 50, 56, 57]",1,4,38.459196395091325,R$120,10,113401018,1481.0,Real Bed,10,10,100,16959807,https://www.airbnb.com.br/rooms/16959807,10,1.0,Private room
False,,2,,False,"[1, 2, 4, 7, 12, 14, 16, 17, 21, 28, 33, 34, 37, 39, 40, 41, 42, 44, 45, 46, 47, 49, 50]",0,3,30.0,R$94,,107300207,2371.0,Real Bed,,,,16381395,https://www.airbnb.com.br/rooms/16381395,,1.0,Private room
True,10,2,10,True,"[1, 3, 4, 7, 8, 14, 15, 21, 28, 33, 34, 35, 36, 39, 40, 44, 46, 47, 49, 50, 51, 55]",43,4,28.844397296318494,R$90,10,75290471,406.0,Real Bed,10,10,99,15634527,https://www.airbnb.com.br/rooms/15634527,10,1.0,Entire home/apt
False,9,2,9,False,"[3, 4, 5, 8, 9, 28, 33, 34, 40, 41, 44, 45, 46, 47, 49, 50]",3,4,42.30511603460046,R$132,9,20236071,11353.5,Real Bed,10,9,100,3907148,https://www.airbnb.com.br/rooms/3907148,8,1.0,Entire home/apt
